concurrency,problem,dataset,searcher,cv,seed,time_budget_s,best_result,best_result_normalized,worst_result,worst_result_normalized,num_trials,avg_time_per_iter,best_result_normalized_1m,best_result_normalized_5m,best_result_normalized_10m,best_result_normalized_30m
8.0,XGBoostProblem,numerai28,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.7779289454433851,0.6207022625386451,0.6952376616040677,0.4794654096284356,226.66666666666666,25.12281819431467,0.5608722979090474,0.6035804097268787,0.609300774429744,0.6172308548287805
8.0,XGBoostProblem,numerai28,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8896264599933658,0.8114818066510159,0.6277590496162501,0.3642118260170386,112.33333333333333,27.148883498374403,0.6603986786407071,0.7860541238592603,0.8015243971298355,0.8100993181038922
8.0,XGBoostProblem,numerai28,RandomSearch,5.0,2000.3333333333333,3600.0,0.7066673905297765,0.49898740600015384,0.47150682904768554,0.09733276853113922,1809.0,3.0644227715858414,0.4271408433409543,0.4915031103241889,0.4964462450779054,0.49759782386398266
8.0,XGBoostProblem,numerai28,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.7781991333333332,0.6211637439124847,0.6096413333333333,0.333266735907039,101.66666666666667,60.41825354932518,0.45294242929682144,0.5752264690075216,0.5958639118806973,0.6121751003287211
8.0,XGBoostProblem,phoneme,ASHAAxSearcher,5.0,1000.5,3600.0,0.974989258440365,0.9501547647643305,0.5919905,0.18599459459675155,157.0,3.690963495378293,0.45768611824055405,0.919555439038455,0.94172592029932,0.9483505250884366
8.0,XGBoostProblem,phoneme,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9831163013029172,0.9663698629074595,0.6370090845896198,0.275815797675309,316.3333333333333,5.387495971627369,0.7874209411785733,0.9413539225855887,0.9555954747654655,0.9659515823580991
8.0,XGBoostProblem,phoneme,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9180694031746032,0.8365881138881734,0.5797492666666667,0.16157085237588076,259.6666666666667,29.00433309965644,0.5725778778774155,0.7368974862238057,0.756437228676576,0.806123762374952
8.0,XGBoostProblem,phoneme,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9405809596161054,0.881503232859124,0.5015260402092491,0.005499657043103771,142.66666666666666,39.79668819234805,0.4907761347006596,0.861697708870604,0.8658457353557232,0.8722918363504913
8.0,XGBoostProblem,phoneme,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9669201364038812,0.9340552304117603,0.5287411992565242,0.059799416795305614,315.3333333333333,6.290890695943028,0.8179980189551044,0.9237865542214715,0.9290905154158291,0.9336293912211154
8.0,XGBoostProblem,phoneme,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9754773999999999,0.9511287061389594,0.5976932666666667,0.19737277024455735,402.0,20.239982166232814,0.7802947925341641,0.9165748540874986,0.918346062061712,0.9200495661564666
8.0,XGBoostProblem,phoneme,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.8790816363290542,0.7587996148641293,0.6759061795193073,0.3534233878448802,1011.0,24.14650799039075,0.5926125291061007,0.7241984687024438,0.7393843466369902,0.756942342313498
8.0,XGBoostProblem,phoneme,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9555911333333333,0.9114515725057336,0.6860777333333333,0.37371769982919734,325.0,399.6701578883611,0.8266481405442088,0.8943945843281081,0.8983909754054019,0.9096832908288643
8.0,XGBoostProblem,phoneme,AxSearcher,5.0,2000.3333333333333,3600.0,0.9338097333333334,0.867993263663514,0.5800175333333333,0.16210609876280135,80.66666666666667,11.55348070676508,0.6319527993558952,0.84191596392301,0.8525928258096234,0.8654987281912702
8.0,XGBoostProblem,phoneme,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.9358727425742822,0.8721093853424469,0.5,0.0024548974445842697,644.3333333333334,2.4815242761255125,0.6906230555469103,0.814258721934419,0.8504051012770132,0.8673991459065599
8.0,XGBoostProblem,phoneme,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.7839281179236531,0.5689490547400894,0.6493761569519145,0.30049061427087614,760.6666666666666,5.880198084762757,0.33915970069212903,0.5582602569896234,0.5639570100890517,0.5675387769105641
8.0,XGBoostProblem,phoneme,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9378082362671248,0.8759710876511013,0.568672,0.13946945963126256,188.0,18.55219533098344,0.5062061071690142,0.6910799835179343,0.7571952920372326,0.8129454457112569
8.0,XGBoostProblem,phoneme,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.9457148666666667,0.8917464182453042,0.5970580666666666,0.19610541746757426,353.3333333333333,4.2213658097133,0.7685508962251163,0.8821110521861235,0.8862247611842088,0.8897097152938805
8.0,XGBoostProblem,phoneme,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9114238666666666,0.8233289212750196,0.5736748666666667,0.14945119288516026,689.3333333333334,4.352537584767359,0.38627018529979873,0.8061019418244108,0.8100902190772507,0.8224850835318227
8.0,XGBoostProblem,phoneme,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9543081571438362,0.9088917749040929,0.6910264363824307,0.38359136568520774,237.33333333333334,12.22487910338912,0.6967751944770808,0.8771146475499458,0.8953874447155981,0.9077634212509498
8.0,XGBoostProblem,phoneme,RandomSearch,5.0,2000.3333333333333,3600.0,0.9715473767951625,0.9432875130938422,0.6038761043083901,0.209708784814572,816.0,15.466510974734346,0.8432119461249307,0.9171418353577628,0.9330184297769377,0.9404358363321147
8.0,XGBoostProblem,phoneme,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9748198666666666,0.9498167938342382,0.5,0.0024548974445842697,205.66666666666666,6.158085225654148,0.8045859867867033,0.9286290709285261,0.9421677186040549,0.9479249426013426
8.0,XGBoostProblem,riccardo,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.95771,0.9229221061941568,0.6638912666666666,0.3874071114901147,144.66666666666666,15.95767439862164,0.4276633152278402,0.9115558659511148,0.9205462820314936,0.9207196723593266
8.0,XGBoostProblem,riccardo,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9192719461153934,0.852864782112318,0.7143684755534618,0.47940703927899503,161.66666666666666,18.016306087886147,0.7454627545712945,0.8379642754943383,0.8457635602496753,0.8519659419253495
8.0,XGBoostProblem,riccardo,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9645802666666666,0.9354438769331296,0.5,0.08869834705789825,481.6666666666667,34.84242086616852,0.37077840796854916,0.9162871011194161,0.9165482194197058,0.9353159301810564
8.0,XGBoostProblem,riccardo,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9128432518518519,0.8411478226950683,0.5481337333333333,0.17642704855578026,283.3333333333333,8.581532585827404,0.7308453219552185,0.8272822937913454,0.8336376035128418,0.8380975138023404
8.0,XGBoostProblem,riccardo,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9765774,0.9573098918075967,0.6061531333333333,0.2821733988011982,1532.6666666666667,11.031810328058414,0.769796818491618,0.9512293226585058,0.9550603133005872,0.9562598292896333
8.0,XGBoostProblem,riccardo,ASHAOptunaTPESearcher,5.0,3000.0,3600.0,0.9138028309974485,0.8428967548180902,0.5445633787884478,0.16991970855909316,489.0,95.34227585075493,0.6609577985424134,0.8027970374376191,0.817848417499588,0.8187496948343478
8.0,XGBoostProblem,riccardo,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.9461719079870382,0.9018927415477368,0.552807485121149,0.18494544401513524,720.3333333333334,23.016536418717696,0.60623512884564,0.8304085811469087,0.8976069059729266,0.9017833853493836
8.0,XGBoostProblem,riccardo,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9360457333333333,0.8834367421479333,0.5610369333333333,0.19994446353226528,223.0,20.37769236033034,0.6577178938133489,0.8284197602634,0.8803121925472128,0.8813889865803289
8.0,XGBoostProblem,riccardo,AxSearcher,5.0,2000.3333333333333,3600.0,0.9604752152686332,0.9279619966842495,0.7895377856317985,0.6164108723288063,179.33333333333334,19.871372773180664,0.7838112400972275,0.9109449081944546,0.9204394676771425,0.9275016070891832
8.0,XGBoostProblem,riccardo,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.8526290613488058,0.7314012400230752,0.5604186162980184,0.1988175168596158,146.66666666666666,11.771336210654917,0.6392691756282128,0.7079325894952267,0.72190064247732,0.7288252940174255
8.0,XGBoostProblem,riccardo,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9511651295661555,0.9109934037048483,0.6663493067282452,0.39188714343234327,161.33333333333334,11.865890621547587,0.6691818203290779,0.8629999302159835,0.8977815472307479,0.9057170000057518
8.0,XGBoostProblem,riccardo,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9770362865719561,0.9581462599906696,0.5433302147764553,0.16767213975413822,196.33333333333334,13.636282326193433,0.8257916376665547,0.956016186199352,0.9571529640407177,0.9581343523157381
8.0,XGBoostProblem,riccardo,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.9277373595029141,0.8682938725380897,0.657876598540374,0.376444757479337,89.66666666666667,517.1770267614062,0.7448119241937592,0.859265741358057,0.8594559827663546,0.8663530026424845
8.0,XGBoostProblem,riccardo,HyperOptSearcher,5.0,3000.0,3600.0,0.8767107,0.7752925142398506,0.6394018,0.34277252858410684,100.0,18.942796337058873,0.6850807587514758,0.7666801668385559,0.7697558099172356,0.7717803576694117
8.0,XGBoostProblem,riccardo,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9776296444444444,0.9592277160106395,0.6682157777777779,0.39528897973755867,50.0,20.35008596475215,0.5916217317064499,0.9137851528079853,0.9518789389790184,0.9583773703127051
8.0,XGBoostProblem,riccardo,RandomSearch,5.0,2000.3333333333333,3600.0,0.9821348,0.9674388274197175,0.6577301999999999,0.3761779310156748,104.66666666666667,24.944797067788475,0.6517003867386416,0.9423261485230356,0.9561228910279177,0.9562128061243413
8.0,XGBoostProblem,riccardo,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9161856199016057,0.8472396337520317,0.6423764605343192,0.3481941547078402,300.6666666666667,5.591627729685942,0.7976388905801057,0.8452166003527707,0.8461924131157675,0.8472396337520317
8.0,XGBoostProblem,robert,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.889158,0.7783159999999999,0.5885562666666666,0.1771125333333333,19.333333333333332,125.49791927925952,0.5689412,0.6053502666666666,0.6274030666666667,0.7517071999999999
8.0,XGBoostProblem,robert,ASHABlendSearchSearcher,5.0,3000.0,3600.0,0.87692,0.7538400000000001,0.5,0.0,70.0,42.780353810950615,0.2985361999999999,0.6687989999999999,0.6751166,0.7509055999999998
8.0,XGBoostProblem,robert,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9154566000000001,0.8309132,0.6560837999999999,0.31216759999999993,98.66666666666667,35.222921949784116,0.6138444,0.7544726666666667,0.7873008,0.8244978666666668
8.0,XGBoostProblem,robert,ASHAHEBOSearcher,5.0,2000.5,3600.0,0.9496632058930168,0.8993264117860337,0.6317588440527264,0.26351768810545295,42.0,53.09971428768976,0.526360242236802,0.8059582011649843,0.8153008011649844,0.8912976117860337
8.0,XGBoostProblem,robert,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9048098666666666,0.8096197333333334,0.5899106666666666,0.1798213333333333,35.0,98.8233609130142,0.5326257333333334,0.6771412,0.6853615999999999,0.7705370666666669
8.0,XGBoostProblem,robert,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.917133155028106,0.8342663100562119,0.6152412136425188,0.23048242728503765,280.0,69.55243735902516,0.4451222146670535,0.7548016789456548,0.8165350048588277,0.8167541835025949
8.0,XGBoostProblem,robert,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.9067453905359307,0.8134907810718616,0.6143851772538736,0.22877035450774738,47.0,94.975377021893,0.6137448367227425,0.6835800636929799,0.6850907303596466,0.7933706295566466
8.0,XGBoostProblem,robert,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9258926777777777,0.8517853555555553,0.5,0.0,188.33333333333334,123.84547328111474,0.3304333333333332,0.6832408814814813,0.7568835037037038,0.8065884148148149
8.0,XGBoostProblem,robert,AxSearcher,5.0,2000.3333333333333,3600.0,0.8841862788995484,0.7683725577990966,0.6213013582153191,0.24260271643063805,144.66666666666666,53.43785398277331,0.6213484122633369,0.6968661885792599,0.7451139463377493,0.7520204244657632
8.0,XGBoostProblem,robert,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.937666348800332,0.875332697600664,0.5660889333333333,0.13217786666666673,532.3333333333334,61.71464821865194,0.7260434495499183,0.8204873617696403,0.8397595110129471,0.8576297131303555
8.0,XGBoostProblem,robert,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9281318000000001,0.8562636000000001,0.6193072,0.2386143999999999,259.3333333333333,41.77809477954041,0.5195819999999999,0.7663561333333334,0.8003657333333335,0.8313545333333335
8.0,XGBoostProblem,robert,CFOSearcher,5.0,2000.3333333333333,3600.0,0.8178392217539887,0.6356784435079775,0.5948944832684067,0.18978896653681324,195.33333333333334,15.655193783281598,0.25997783445231265,0.5035712628996893,0.6221353165594846,0.6343064618498087
8.0,XGBoostProblem,robert,HEBOSearcher,5.0,3000.0,3600.0,0.8151121456640096,0.6302242913280192,0.5182475599137581,0.03649511982751641,329.5,8.911772826955314,0.3281455612298142,0.6238758194176068,0.6279956096744198,0.6302242913280192
8.0,XGBoostProblem,robert,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9629196510253476,0.9258393020506951,0.659995,0.31998999999999994,359.0,44.881154671300806,0.8483826078739994,0.8947146729424343,0.8947148062757676,0.8947651687173618
8.0,XGBoostProblem,robert,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9656471717410957,0.9312943434821914,0.6427550666666667,0.28551013333333336,323.6666666666667,8.41579222472903,0.6276243921467243,0.919169781428656,0.9206010523949293,0.9286510991659944
8.0,XGBoostProblem,robert,RandomSearch,5.0,2000.3333333333333,3600.0,0.954304,0.9086080000000001,0.7592556,0.5185112,88.0,48.156251855609156,0.6654313333333334,0.8179945333333333,0.8320565333333333,0.8687157333333335
8.0,XGBoostProblem,robert,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9115366666666667,0.8230733333333333,0.6252375333333333,0.2504750666666667,56.333333333333336,71.73073427259754,0.3942621333333334,0.7710126666666669,0.7946734666666669,0.8159149333333334
8.0,XGBoostProblem,segment,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.9398398666666666,0.8798778388015819,0.4997251333333333,0.0010976564117124443,894.0,310.8879717792228,0.32648848851806933,0.8630563807502002,0.8771660444261989,0.8797222287669841
8.0,XGBoostProblem,segment,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9331171628969782,0.8664545689188952,0.6024688864036251,0.20624683053433268,130.0,42.79309225138545,0.47430333140820496,0.8074429841595542,0.8352100653370398,0.8523366202227223
8.0,XGBoostProblem,segment,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9455874274856475,0.8913540338985895,0.7047031473929848,0.41037869823683754,203.66666666666666,6.784172162637738,0.7689991144732743,0.872483131569309,0.881118059510535,0.8910781944617611
8.0,XGBoostProblem,segment,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9969296263529962,0.9938693633519521,0.5,0.0016464846175686665,2000.0,1.6950721035570462,0.9243077183498271,0.9933885334974321,0.9938075630140203,0.9938089932072219
8.0,XGBoostProblem,segment,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9904845056655068,0.9810003455611144,0.6020196979457563,0.2053499327823677,668.0,3.731173455697641,0.8482100866174105,0.9558362474447047,0.9662633111678889,0.9798316077723146
8.0,XGBoostProblem,segment,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9493311589252215,0.8988291687852822,0.6890964273280336,0.37921665055597026,215.66666666666666,7.748254443710354,0.6525345921680284,0.8548672769297663,0.8935202413524369,0.8972737318169134
8.0,XGBoostProblem,segment,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.9854071501353777,0.9708623540764124,0.5,0.0016464846175686665,1501.3333333333333,2.3446783630603183,0.7599976997199013,0.9643593608828227,0.9688839335558571,0.9702796588058443
8.0,XGBoostProblem,segment,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9379376,0.8760795695738587,0.5,0.0016464846175686665,180.66666666666666,51.60970348530828,0.18178819490895606,0.8288806100978267,0.8326780806427373,0.85742220596459
8.0,XGBoostProblem,segment,AxSearcher,5.0,2000.3333333333333,3600.0,0.952118561584169,0.9043947952719756,0.5876656832575234,0.17668917073467116,390.6666666666667,5.947081053492721,0.504619105327356,0.8911427879428785,0.8966753968975238,0.9034047239331082
8.0,XGBoostProblem,segment,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.9974827027777778,0.994973694937864,0.6612152777777778,0.3235461632231679,1056.6666666666667,4.0755938829514315,0.9336292758821655,0.9917852904972658,0.9941884276549878,0.9948759894071584
8.0,XGBoostProblem,segment,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9561210044068879,0.9123865009963327,0.5458909333333334,0.09327723385259697,490.6666666666667,4.506756243097771,0.5915959399757919,0.9101136772124101,0.9107009753070593,0.9110060721413601
8.0,XGBoostProblem,segment,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9790605333333334,0.9581900196862003,0.5796186666666666,0.16062163613102598,124.0,16.1357600389736,0.8989561082529359,0.921807089082019,0.925708787733936,0.9531501980267477
8.0,XGBoostProblem,segment,HEBOSearcher,5.0,2000.5,3600.0,0.9958935999999999,0.9918007222488671,0.5,0.0016464846175686665,143.0,4.409391308257611,0.847586160903438,0.9906566091202391,0.9906673913382051,0.9909621052959459
8.0,XGBoostProblem,segment,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9934447471096542,0.9869110804654048,0.5,0.0016464846175686665,1361.3333333333333,3.753103142707298,0.9458447611523587,0.986248390634454,0.9863232005912069,0.9865662663937519
8.0,XGBoostProblem,segment,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9629575333333333,0.9260370463697937,0.5989394,0.19919948021722567,141.33333333333334,41.01632588294573,0.4527941851631622,0.8686350470803551,0.8869547009738206,0.9259511879674708
8.0,XGBoostProblem,segment,RandomSearch,5.0,2000.3333333333333,3600.0,0.9969264333333333,0.9938629878271422,0.5,0.0016464846175686665,627.6666666666666,2.6038388545175875,0.6423096954428682,0.9930896336132822,0.9930896336132822,0.9937033991689054
8.0,XGBoostProblem,segment,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9849785333333333,0.9700065318942666,0.5,0.0016464846175686665,193.66666666666666,6.909741682165937,0.8667044976092096,0.9552021472853635,0.9627624787866517,0.967010539551505
8.0,XGBoostProblem,shuttle,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.9999175868770335,0.9998388725947812,0.7644609333333333,0.5394932594037931,144.66666666666666,5.94558716211117,0.6669573275878923,0.9983547650503022,0.9993984319036309,0.999754129622748
8.0,XGBoostProblem,shuttle,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.8328220907231146,0.6731474095134388,0.6352655333333334,0.286900968044243,629.0,3.9827975562883275,0.5874863207284795,0.6696248593383581,0.6709710008072912,0.6722205566630057
8.0,XGBoostProblem,shuttle,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.8672996,0.7405550189841987,0.5,0.022440847895706106,1274.6666666666667,2.9301248066657473,0.37950371276965966,0.7120630426966184,0.7182622014743827,0.7370768635210118
8.0,XGBoostProblem,shuttle,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9061453592592592,0.8165030739528566,0.5,0.022440847895706106,146.66666666666666,51.61019573150197,0.5734153947173861,0.7772338783479048,0.7782857754426423,0.8036892285870735
8.0,XGBoostProblem,shuttle,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.7331748089798281,0.47832518501250904,0.6530799355486439,0.3217302318939305,191.66666666666666,22.48425524188397,0.37150741357786093,0.46453092104031674,0.4670067525195461,0.47522984976582716
8.0,XGBoostProblem,shuttle,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9983949333333334,0.9968619047805248,0.6585626,0.33244948951861075,1551.6666666666667,3.380077875054207,0.9710415697253841,0.9955962915316006,0.9962297498621643,0.9968294498166751
8.0,XGBoostProblem,shuttle,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.855872129500275,0.7182129622393828,0.549798,0.11980182920868532,700.0,8.815729154828931,0.34248660492205757,0.6739255750347538,0.6972446540702059,0.7177218365213657
8.0,XGBoostProblem,shuttle,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.8559341780429528,0.7183342744809215,0.6071644661612242,0.2319600572482575,117.66666666666667,29.34261174055726,0.47518357034767983,0.670459023376282,0.6946898726572414,0.7029975943884758
8.0,XGBoostProblem,shuttle,AxSearcher,5.0,2000.3333333333333,3600.0,1.0,1.0,0.9845517333333333,0.9697968110717046,92.66666666666667,9.23823980381521,0.9748775118382413,0.9999998696587798,1.0,1.0
8.0,XGBoostProblem,shuttle,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.900491869514577,0.8054498326703733,0.7563221573682023,0.5235809895405124,301.3333333333333,21.096683856689857,0.5700148808874762,0.7919466530727363,0.7945971091677321,0.8036418475416967
8.0,XGBoostProblem,shuttle,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9447742666666666,0.8920271578966577,0.7291536000000001,0.4704632457309991,444.3333333333333,7.257580504226174,0.8226093790935289,0.8807319180883635,0.8825775497675364,0.8915907754911583
8.0,XGBoostProblem,shuttle,CFOSearcher,5.0,2000.3333333333333,3600.0,0.937029603346065,0.8768854248786164,0.7334639068841686,0.47889040561699353,247.66666666666666,915.866332394201,0.8363290335089832,0.8729351521199181,0.875946697854919,0.8765857240776583
8.0,XGBoostProblem,shuttle,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.9784839333333334,0.9579335442254276,0.6636229333333333,0.34234303984400755,310.3333333333333,5.042953255019389,0.6631762591287732,0.9554901677100481,0.9567138110860421,0.9578529933512945
8.0,XGBoostProblem,shuttle,HyperOptSearcher,5.0,1000.5,3600.0,0.9632785518518518,0.9282052245685091,0.5860275,0.1906347878110105,991.0,2.172865680576841,0.39814693887127117,0.9227488864394393,0.9270391980461947,0.9282052245685091
8.0,XGBoostProblem,shuttle,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9635531752109374,0.9287421457246202,0.7319733158503273,0.47597612380264137,272.3333333333333,26.986886344349585,0.8158310408277666,0.8834352743648161,0.8861599349097796,0.8861599349097796
8.0,XGBoostProblem,shuttle,RandomSearch,5.0,2000.3333333333333,3600.0,0.8393022325543099,0.6858168534214762,0.775570951166264,0.5612146586290396,580.3333333333334,3.818050296471791,0.6739826523657891,0.6829971238386849,0.6853747573073732,0.6858168534214762
8.0,XGBoostProblem,shuttle,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9457076,0.8938519349805857,0.5660019333333333,0.15148243586886098,185.66666666666666,16.522346625929227,0.7288274373482339,0.8648395434407735,0.892850002020289,0.893236985103302
8.0,XGBoostProblem,sylvine,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.991262044577743,0.9828305533463827,0.5,0.017536378711441314,642.0,3.761425512959116,0.45821723990174396,0.9541662493875593,0.9567933937560852,0.9784517470626749
8.0,XGBoostProblem,sylvine,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9730334666666667,0.9470127240154693,0.5,0.017536378711441314,1327.0,4.974429182745624,0.7109885455303951,0.9276057926162826,0.9375903739067138,0.9453325802279161
8.0,XGBoostProblem,sylvine,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9934372999244143,0.9871047718366186,0.7908851973544974,0.5891046274557142,248.66666666666666,15.581144003121736,0.6559732192755307,0.9771786892372375,0.981765302607973,0.9864859507503563
8.0,XGBoostProblem,sylvine,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9412565333333333,0.8845733620232458,0.5169393333333333,0.050820936249202586,326.6666666666667,41.35267230641626,0.5994605851932131,0.8462323917145861,0.8583214100818175,0.8663504957804361
8.0,XGBoostProblem,sylvine,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9877842666666666,0.9759969727852758,0.5,0.017536378711441314,698.6666666666666,2.1506581334524006,0.5834519299624887,0.9677399555265184,0.9718759963769936,0.975339115144461
8.0,XGBoostProblem,sylvine,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9902057500924663,0.9807550115360782,0.6327467576166419,0.27837409911616234,1131.6666666666667,3.805175187028682,0.9326284069636069,0.978611694423377,0.9793443502945594,0.9799813797066029
8.0,XGBoostProblem,sylvine,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.9928004549114903,0.9858534177214251,0.6254539464193584,0.26404425571964846,1554.0,5.7969343589655145,0.671106899046483,0.9789968721632981,0.9842771062629548,0.9858529286124526
8.0,XGBoostProblem,sylvine,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9730865999999999,0.9471171271496249,0.7503867999999999,0.5095282232131495,329.6666666666667,7.775475225305218,0.5999269279254512,0.9100322693295699,0.9402590070924326,0.9451449951738251
8.0,XGBoostProblem,sylvine,AxSearcher,5.0,2000.3333333333333,3600.0,0.9537904132273107,0.9092015240821117,0.6102587679931203,0.23418683567411344,1047.0,5.109182896420924,0.7740358360913305,0.8854053502209096,0.8987871361366112,0.9072788967032818
8.0,XGBoostProblem,sylvine,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.9941132,0.988432866308397,0.6192381333333333,0.2518306352521507,1922.3333333333333,2.101715723223823,0.8909283297111887,0.9797696330910238,0.9877213006562848,0.9877836543474493
8.0,XGBoostProblem,sylvine,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9726848666666666,0.9463277503787069,0.5,0.017536378711441314,183.33333333333334,16.725920881520178,0.5450535837783458,0.9004096276372212,0.9432792312594231,0.9458519759957041
8.0,XGBoostProblem,sylvine,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9857373324263038,0.9719748959326231,0.6258387402494331,0.26480034759913806,167.33333333333334,16.74241991047258,0.8630969680640123,0.9537310053396193,0.9681710525434285,0.9713341543972613
8.0,XGBoostProblem,sylvine,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.9603952666666667,0.9221795805383315,0.5,0.017536378711441314,467.6666666666667,5.55805998024329,0.1931580387839474,0.8355258961552318,0.9006813115772948,0.9179644186175547
8.0,XGBoostProblem,sylvine,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9917868,0.9838616595712656,0.604193811111111,0.22226963667159774,354.0,6.94125534246395,0.8562317754569116,0.9796445327232465,0.9799404507659788,0.9831644597205492
8.0,XGBoostProblem,sylvine,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8996384041713591,0.8027967662477894,0.6534701846971992,0.31909412554630984,1539.0,4.262579905049801,0.4905036795061341,0.7920553560439627,0.7952498966629364,0.801117008860651
8.0,XGBoostProblem,sylvine,RandomSearch,5.0,2000.5,3600.0,0.9287663564519657,0.8600310732044395,0.5,0.017536378711441314,292.5,6.440118816258061,0.17191422790082483,0.8415975199858354,0.849557368836576,0.8507538186967748
8.0,XGBoostProblem,sylvine,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9351222315751331,0.8725199053843693,0.6941441536969272,0.3990155152976124,492.6666666666667,10.095343305086592,0.7498614301932992,0.8507949723868733,0.8676402936374871,0.8712982753321694
